CascadeFilter_13,DeepCoreFilter_13,EventID,L3_oscNext_bool,L4_oscNext_bool,L5_oscNext_bool,L6_oscNext_bool,L7_oscNext_bool,MuonFilter_13,OnlineL2Filter_17,RunID,SubEventID,SubrunID,azimuth,dbang_decay_length,elasticity,energy,energy_cascade,energy_track,event_no,event_time,inelasticity,interaction_type,pid,position_x,position_y,position_z,sim_type,stopped_muon,track_length,zenith
0.0,1.0,18413.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,5.75966749182152,-1.0,-1.0,30.3938638250613,28.9641530058299,1.42971081923145,3309795,1.08790874074374e+17,0.952960544027556,1.0,14.0,131.338564461982,54.4203448518556,-396.234172394695,genie,-1.0,-1.0,1.45991852625849
0.0,1.0,18416.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,1.81656694194782,-1.0,-1.0,6.94740662061654,1.1215422148496,5.82586440576695,3309796,1.08790874074372e+17,0.161433219054921,1.0,-14.0,-4.67083800517995,12.1361150569935,-422.305653510677,genie,-1.0,-1.0,2.46785630338968
0.0,1.0,18418.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,0.295826463837079,-1.0,-1.0,17.2794396081943,2.58407943872191,14.6953601694724,3309797,1.08790874074373e+17,0.149546483989937,1.0,14.0,235.043880723126,-16.895529644251,-326.457815810417,genie,-1.0,-1.0,2.26150674577642
0.0,1.0,18422.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,2.28859581399359,-1.0,-1.0,10.854385511759,0.740703016979165,10.1136824947798,3309798,1.08790874074374e+17,0.0682399769362101,1.0,-14.0,79.1395229433981,5.18577193676332,-278.35900401586,genie,-1.0,-1.0,1.43405992417014
1.0,1.0,18433.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,141122.0,0.0,0.0,5.79758701600763,-1.0,-1.0,62.3572382892683,16.2126413784564,46.1445969108118,3309799,1.08790874074375e+17,0.259996141959459,1.0,-14.0,64.831773027274,-190.786993525191,-532.306924204432,genie,-1.0,-1.0,2.37802561064253
0.0,1.0,18452.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,5.52985712167431,-1.0,-1.0,18.0336869355557,10.1380963670423,7.89559056851343,3309800,1.08790874074373e+17,0.562175466573823,1.0,14.0,18.8936830359395,-50.798323953814,-291.818544580917,genie,-1.0,-1.0,1.24388272155758
1.0,1.0,18457.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,4.62660685127499,-1.0,-1.0,36.399425835958,36.399425835958,0.0,3309801,1.08790874074372e+17,1.0,2.0,14.0,79.7793286133449,-109.421964045421,-341.062398320566,genie,-1.0,-1.0,1.8462436884696
1.0,1.0,18467.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,0.907439206522768,-1.0,-1.0,31.5466585749471,0.812519192860044,30.7341393820871,3309802,1.08790874074373e+17,0.0257561095077533,1.0,-14.0,56.4201242544997,-6.08815841054088,-401.347786199943,genie,-1.0,-1.0,2.0572561202884
0.0,1.0,18476.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,5.31485080223238,-1.0,-1.0,11.4506436944153,2.25163060810662,9.19901308630868,3309803,1.08790874074376e+17,0.196637906845777,1.0,14.0,109.043985366404,-137.483610122046,-418.860300689957,genie,-1.0,-1.0,1.49143638345589
0.0,1.0,18478.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,4.92929747116571,-1.0,-1.0,26.8323231674037,0.957192586886031,25.8751305805177,3309804,1.08790874074372e+17,0.0356731163721538,1.0,14.0,7.08090871106312,-89.4333524651544,-458.339675372533,genie,-1.0,-1.0,2.34006063772035
0.0,1.0,18480.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.21656170059467,-1.0,-1.0,20.1443045406187,4.46965138728111,15.6746531533376,3309805,1.08790874074374e+17,0.221881642936273,1.0,14.0,-8.21292760632283,-44.5465584974287,-382.48136812084,genie,-1.0,-1.0,0.888682108544067
1.0,1.0,18491.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,3.89839903150205,-1.0,-1.0,69.2389176063505,13.7967255341328,55.4421920722177,3309806,1.08790874074378e+17,0.19926258253447,1.0,14.0,-111.118559660165,-209.851770168952,-461.811388747632,genie,-1.0,-1.0,2.12064830275061
0.0,1.0,18496.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,6.09053295278175,-1.0,-1.0,15.3577443487828,6.66245482333661,8.69528952544617,3309807,1.08790874074373e+17,0.433817276289318,1.0,14.0,78.608421601957,7.13018748356203,-303.341193006022,genie,-1.0,-1.0,1.65199814227688
0.0,1.0,18502.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,6.0489910020499,-1.0,-1.0,18.1044497159686,4.19619376958405,13.9082559463846,3309808,1.08790874074374e+17,0.231776929728104,1.0,14.0,35.0679711247529,-27.7264057908712,-347.262705063015,genie,-1.0,-1.0,1.77419448260706
0.0,1.0,18506.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,141122.0,0.0,0.0,0.540799064089176,-1.0,-1.0,25.7630745362881,9.89893602533865,15.8641385109495,3309809,1.08790874074374e+17,0.384229607820902,1.0,14.0,158.86673747158,-73.4943480781919,-297.659970810354,genie,-1.0,-1.0,2.44724811672741
0.0,1.0,18510.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.15855913461213,-1.0,-1.0,11.2657095450152,2.83881268134468,8.42689686367048,3309810,1.08790874074375e+17,0.251987029312396,1.0,14.0,47.0927740593297,-36.2797667145227,-453.680723440867,genie,-1.0,-1.0,1.65997918676304
0.0,1.0,18516.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,1.59440708768673,-1.0,-1.0,7.14180088633656,0.694025829274263,6.4477750570623,3309811,1.08790874074372e+17,0.097177986381845,1.0,14.0,56.5176293507875,-15.4267562713189,-384.54728432123,genie,-1.0,-1.0,1.6992421237212
0.0,1.0,18518.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,1.45267288400252,-1.0,-1.0,9.11787046810506,3.0151455159216,6.10272495218347,3309812,1.08790874074372e+17,0.330685276399657,1.0,14.0,-4.76380388046659,16.7093565054217,-261.686407348411,genie,-1.0,-1.0,1.96448331925397
0.0,1.0,18520.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,2.41193091601279,-1.0,-1.0,24.379867262924,5.31381756970961,19.0660496932144,3309813,1.08790874074372e+17,0.217959249425064,1.0,14.0,51.8235577717543,-99.6360700712138,-415.288142190862,genie,-1.0,-1.0,1.37322310789007
0.0,1.0,18522.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,141122.0,0.0,0.0,5.18083835123017,-1.0,-1.0,16.9669193759193,13.9754608664367,2.99145850948258,3309814,1.08790874074372e+17,0.82368876499005,1.0,14.0,66.9177861786348,-123.785942225027,-432.157794753424,genie,-1.0,-1.0,1.81308923950968
0.0,1.0,18530.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.67543066191734,-1.0,-1.0,24.8351761541298,14.3821533015892,10.4530228525406,3309815,1.08790874074373e+17,0.579104138916995,1.0,-14.0,50.5172168690996,-149.045240571502,-460.177567723147,genie,-1.0,-1.0,1.72434267642658
0.0,1.0,18542.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,4.39819334991868,-1.0,-1.0,9.10871772492741,3.09694144191983,6.01177628300758,3309816,1.08790874074368e+17,0.339997520556002,1.0,-14.0,35.4753169836613,-150.753202878425,-522.761561029652,genie,-1.0,-1.0,2.09811904297206
0.0,1.0,18548.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,5.90471521958445,-1.0,-1.0,12.4049690422613,8.0247526888628,4.38021635339848,3309817,1.08790874074373e+17,0.64689824388308,1.0,14.0,13.1393659659482,-19.6327183895268,-311.601499159927,genie,-1.0,-1.0,1.37297860149962
0.0,1.0,18559.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,0.778133357969439,-1.0,-1.0,33.5423445018865,33.5423445018865,0.0,3309818,1.08790874074372e+17,1.0,2.0,14.0,44.2429546250461,-110.675799003729,-347.539195819624,genie,-1.0,-1.0,2.19720312726984
1.0,1.0,18573.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,5.24441003568028,-1.0,-1.0,34.0087330742429,10.9041058260986,23.1046272481443,3309819,1.08790874074372e+17,0.320626640289551,1.0,14.0,187.018208209352,-28.3375062355128,-393.398888179232,genie,-1.0,-1.0,3.10966636369525
0.0,1.0,18589.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,1.98143463933775,-1.0,-1.0,6.30194400596549,1.17272040745885,5.12922359850664,3309820,1.08790874074374e+17,0.18608867459767,1.0,14.0,-8.85287106395462,-36.7490488457745,-452.745556458538,genie,-1.0,-1.0,2.51773555314343
0.0,1.0,18591.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,1.52576779064164,-1.0,-1.0,72.4243840373215,72.4243840373215,0.0,3309821,1.08790874074372e+17,1.0,2.0,-14.0,52.3404361192951,26.0394527918277,-303.317804417008,genie,-1.0,-1.0,2.10251867232333
1.0,1.0,18595.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,2.70719834870939,-1.0,-1.0,19.7047314553871,5.33395171549545,14.3707797398917,3309822,1.08790874074373e+17,0.270693956300388,1.0,-14.0,-0.636521935999546,-67.8847989820268,-253.118607498184,genie,-1.0,-1.0,2.57453393895596
1.0,1.0,18597.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,0.255536510581663,-1.0,-1.0,43.8414100573777,7.6507681969769,36.1906418604008,3309823,1.08790874074372e+17,0.174510085030658,1.0,14.0,45.7878513104218,40.8812443676732,-444.620970220184,genie,-1.0,-1.0,0.312532138864789
0.0,1.0,18599.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,2.12519153061215,-1.0,-1.0,23.5105667265324,21.1702981324195,2.34026859411294,3309824,1.08790874074372e+17,0.900458860846095,1.0,14.0,111.255044926621,-126.513936783458,-294.232321805296,genie,-1.0,-1.0,1.00215100577338
0.0,1.0,18601.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,2.02067102093624,-1.0,-1.0,12.5811124927031,4.74360632526418,7.83750616743895,3309825,1.08790874074373e+17,0.377041881472358,1.0,-14.0,122.431874053745,-100.810739077403,-407.021609563699,genie,-1.0,-1.0,1.43356565259164
0.0,1.0,18604.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,2.78465120784615,-1.0,-1.0,7.43024643718321,7.43024643718321,0.0,3309826,1.08790874074372e+17,1.0,2.0,-14.0,53.6660953127631,-83.7198562154781,-268.857761570856,genie,-1.0,-1.0,2.5532834979778
1.0,1.0,18608.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,5.22560190212031,-1.0,-1.0,20.1457986093528,3.82172197738256,16.3240766319702,3309827,1.08790874074373e+17,0.189703175907273,1.0,14.0,113.189575001824,-15.1571200562113,-329.769389295873,genie,-1.0,-1.0,1.07572620850695
0.0,1.0,18610.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,0.164480363899092,-1.0,-1.0,13.7794585500405,8.46064710982095,5.31881144021958,3309828,1.08790874074372e+17,0.614004322382904,1.0,14.0,115.747481161317,-124.867553722458,-363.030203357256,genie,-1.0,-1.0,1.75823325352173
0.0,1.0,18626.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,4.94016032547576,-1.0,-1.0,7.44946338616717,4.91015726033289,2.53930612583427,3309829,1.08790874074373e+17,0.659128987659771,1.0,14.0,132.695108961248,-87.7675539183867,-303.799209815785,genie,-1.0,-1.0,1.93761027440409
0.0,1.0,18634.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,5.78476980701085,-1.0,-1.0,9.33744381639151,2.69348892207251,6.64395489431901,3309830,1.08790874074372e+17,0.288461057976509,1.0,-14.0,126.517017268634,-78.6120973463953,-248.129027358953,genie,-1.0,-1.0,1.47175805034245
0.0,1.0,18641.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,1.48609727786269,-1.0,-1.0,20.7822792265702,8.83027419668528,11.952005029885,3309831,1.08790874074373e+17,0.424894406451615,1.0,-14.0,-11.0245109160225,48.0122458299452,-348.36584812562,genie,-1.0,-1.0,1.07712351443424
0.0,1.0,18647.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,0.0689552365512514,-1.0,-1.0,13.4300084636304,0.790557890390526,12.6394505732398,3309832,1.08790874074371e+17,0.0588650329246944,1.0,14.0,220.40793806515,-26.1125363290898,-324.361305731812,genie,-1.0,-1.0,1.24096335080606
1.0,1.0,18649.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,1.80937739886306,-1.0,-1.0,27.3013039158096,26.2805473834316,1.02075653237803,3309833,1.08790874074372e+17,0.9626114365993,1.0,-14.0,-6.14548489484412,-69.371197729787,-344.671361608147,genie,-1.0,-1.0,1.78842558832989
1.0,1.0,18655.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.75213965500624,-1.0,-1.0,40.7234197068088,3.72232019074599,37.0010995160628,3309834,1.08790874074366e+17,0.091404902082023,1.0,14.0,-61.1435803384617,27.1814094997274,-485.479641596176,genie,-1.0,-1.0,2.78871255348795
0.0,1.0,18677.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,1.72551491923131,-1.0,-1.0,39.4280882689153,15.2337316773227,24.1943565915926,3309835,1.08790874074375e+17,0.386367494498404,1.0,-14.0,171.668167192053,68.9666085828478,-337.385087896774,genie,-1.0,-1.0,1.24968479758511
0.0,1.0,18684.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.81749860110297,-1.0,-1.0,6.83942892469784,4.14164700496948,2.69778191972836,3309836,1.08790874074372e+17,0.605554506168431,1.0,14.0,-13.29121940265,12.9688441685086,-264.206148770746,genie,-1.0,-1.0,2.61437795771935
1.0,1.0,18686.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,2.22534643526594,-1.0,-1.0,7.82036523137808,0.418377475934034,7.40198775544404,3309837,1.08790874074373e+17,0.0534984573681233,1.0,14.0,33.2793187398964,-50.67466366126,-239.385301729493,genie,-1.0,-1.0,1.44381802748161
1.0,1.0,18698.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,141122.0,0.0,0.0,2.71888385890922,-1.0,-1.0,9.03877875327912,2.01787197662281,7.02090677665632,3309838,1.08790874074372e+17,0.223246085749223,1.0,14.0,56.6780260790573,-49.4854485735275,-240.62896736682,genie,-1.0,-1.0,2.05348935090037
1.0,1.0,18701.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,4.64141508592597,-1.0,-1.0,70.9483859651097,21.7485665049484,49.1998194601612,3309839,1.08790874074372e+17,0.30654068037071,1.0,-14.0,-5.70042355534482,-179.073469776207,-419.686487102701,genie,-1.0,-1.0,2.17537246136234
1.0,1.0,18714.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,4.89381418834455,-1.0,-1.0,36.8816513574627,8.49341342280437,28.3882379346583,3309840,1.08790874074373e+17,0.230288317095265,1.0,-14.0,30.7146070583687,-122.023954858875,-300.851504729738,genie,-1.0,-1.0,1.55577032418821
1.0,1.0,18718.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,1.68444580849229,-1.0,-1.0,70.7691117644261,1.91091041497077,68.8582013494554,3309841,1.08790874074372e+17,0.0270020404005034,1.0,-14.0,103.953804525881,28.2042010257277,-278.92332383286,genie,-1.0,-1.0,1.88311325760403
1.0,1.0,18724.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,3.51131473179582,-1.0,-1.0,43.3652867299045,31.8058018611288,11.5594848687757,3309842,1.08790874074372e+17,0.733439215085269,1.0,-14.0,24.8432560020449,52.1294399061487,-245.342026871549,genie,-1.0,-1.0,1.83841880118341
0.0,1.0,18726.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,0.668750853223352,-1.0,-1.0,5.04103597232029,0.0643865972265338,4.97664937509375,3309843,1.08790874074372e+17,0.0127724931105576,1.0,-14.0,62.4215452738659,48.7157410857103,-338.85070854916,genie,-1.0,-1.0,0.814969239028224
1.0,1.0,18733.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,2.53862567523233,-1.0,-1.0,33.1370633222265,0.435478292006259,32.7015850302202,3309844,1.08790874074375e+17,0.0131417285765986,1.0,14.0,17.6965693258405,110.506571546758,-468.71651546185,genie,-1.0,-1.0,2.0195112758279
0.0,1.0,18735.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.66219349156464,-1.0,-1.0,26.779315357719,20.4894243756773,6.28989098204172,3309845,1.08790874074373e+17,0.76512129238477,1.0,14.0,-24.2112512514626,-143.746554484172,-438.794180189351,genie,-1.0,-1.0,1.62107496999091
0.0,1.0,18744.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,5.62811155676592,-1.0,-1.0,10.2294278297777,0.876522370203123,9.3529054595746,3309846,1.08790874074375e+17,0.0856863536053872,1.0,-14.0,-37.3590368888449,23.3784586467,-490.183233828068,genie,-1.0,-1.0,2.51178272824407
0.0,1.0,18754.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,1.04162394392426,-1.0,-1.0,44.0991922387763,10.490851224226,33.6083410145503,3309847,1.08790874074372e+17,0.237892140232931,1.0,14.0,46.1839886553425,-107.595762501575,-460.736982706362,genie,-1.0,-1.0,0.237652611378239
0.0,1.0,18758.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.92127906879887,-1.0,-1.0,14.5496743077271,11.1573723029736,3.39230200475348,3309848,1.08790874074374e+17,0.766846876912434,1.0,14.0,30.7605409058858,71.7347422588081,-237.061096747286,genie,-1.0,-1.0,0.786122775662268
1.0,1.0,18762.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,2.40142251358707,-1.0,-1.0,43.2442993118238,40.3778191828757,2.86648012894815,3309849,1.08790874074373e+17,0.933714265820827,1.0,14.0,9.00563064563304,-31.4412135606954,-432.216765921234,genie,-1.0,-1.0,1.40606740926301
1.0,1.0,18777.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,1.73257019423183,-1.0,-1.0,70.641150109625,64.4373691433887,6.20378096623632,3309850,1.08790874074374e+17,0.912178935979823,1.0,14.0,60.4463559133534,84.0416376449024,-411.728994893694,genie,-1.0,-1.0,2.37247781417037
1.0,1.0,18782.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,0.841365614703884,-1.0,-1.0,41.0889739714855,3.62345089023881,37.4655230812467,3309851,1.08790874074372e+17,0.0881854799478169,1.0,-14.0,118.327855945393,-64.3398612596707,-323.361429456281,genie,-1.0,-1.0,1.75653434116856
1.0,1.0,18786.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,141122.0,0.0,0.0,0.197313253166431,-1.0,-1.0,71.8924654961416,9.85081728416945,62.0416482119722,3309852,1.08790874074378e+17,0.137021553179285,1.0,14.0,125.181177811148,-17.9522563659773,-532.214576118543,genie,-1.0,-1.0,1.57095530324931
0.0,1.0,18788.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.84113553465899,-1.0,-1.0,21.5335620689123,1.12494387894461,20.4086181899677,3309853,1.08790874074374e+17,0.0522414208733573,1.0,14.0,-67.5138513660902,-94.0473289529096,-489.562988984694,genie,-1.0,-1.0,0.980348291308065
0.0,1.0,18801.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,5.41507270121961,-1.0,-1.0,27.4494383917819,25.2079826315776,2.24145576020433,3309854,1.08790874074372e+17,0.918342381792576,1.0,14.0,48.3257732001163,-48.8106086652801,-423.220984264885,genie,-1.0,-1.0,1.0972440493553
0.0,1.0,18808.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,4.88413622160696,-1.0,-1.0,5.56707068594692,4.91648811858385,0.650582567363069,3309855,1.08790874074372e+17,0.883137361807647,1.0,14.0,-19.4639436002675,-93.4762772828406,-381.725149222182,genie,-1.0,-1.0,1.98171005903029
0.0,1.0,18810.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,5.89185008246556,-1.0,-1.0,16.2987005245823,4.42751991496087,11.8711806096214,3309856,1.08790874074374e+17,0.271648645134815,1.0,14.0,159.131588082304,-179.988045721492,-309.421230250815,genie,-1.0,-1.0,1.84705474093893
0.0,1.0,18827.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,0.0817904526066622,-1.0,-1.0,15.9814205057464,9.08166574283819,6.89975476290816,3309857,1.08790874074373e+17,0.568263987520556,1.0,14.0,128.50023154698,-83.91277500877,-451.978350759169,genie,-1.0,-1.0,2.51751886199159
0.0,1.0,18829.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.94989732618988,-1.0,-1.0,48.7231212117213,2.54782215209054,46.1752990596307,3309858,1.08790874074375e+17,0.0522918501263341,1.0,-14.0,103.263200966682,-40.8346678454386,-425.668873426701,genie,-1.0,-1.0,0.876374608777276
0.0,1.0,18832.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,4.52086088438244,-1.0,-1.0,5.47670529028634,0.131261282296241,5.3454440079901,3309859,1.08790874074372e+17,0.0239671984046778,1.0,14.0,43.7346562185688,-127.734825565656,-415.879002945186,genie,-1.0,-1.0,1.68386365337909
1.0,1.0,18836.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,2.84072531132906,-1.0,-1.0,26.3679246501894,21.9149617067195,4.45296294346984,3309860,1.08790874074361e+17,0.83112197859539,1.0,14.0,53.9379390476725,-44.5205304574273,-226.686771784151,genie,-1.0,-1.0,0.999267591462015
0.0,1.0,18855.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,4.57823475108,-1.0,-1.0,30.8948950825768,30.3482091669495,0.546685915627353,3309861,1.08790874074374e+17,0.982304975816679,1.0,14.0,130.275346773719,-106.283902964613,-494.666196898935,genie,-1.0,-1.0,2.72571885923448
0.0,1.0,18861.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,0.530245712042561,-1.0,-1.0,18.2208477522151,11.5411344655472,6.67971328666782,3309862,1.08790874074372e+17,0.633402716629593,1.0,14.0,43.749414002947,27.0586149236043,-296.635953871536,genie,-1.0,-1.0,1.30783841123266
1.0,1.0,18863.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,3.08230396211811,-1.0,-1.0,15.6651954581009,7.82871042148088,7.83648503662002,3309863,1.08790874074373e+17,0.49975185068198,1.0,14.0,51.7119264169245,-39.5059877878889,-411.048071779165,genie,-1.0,-1.0,1.6619958643225
0.0,1.0,18865.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,2.61335790319245,-1.0,-1.0,9.40709764190916,1.33498407112778,8.07211357078138,3309864,1.08790874074373e+17,0.141912428460437,1.0,-14.0,61.5331421036261,93.5448329028516,-494.427672012348,genie,-1.0,-1.0,1.88994443152702
1.0,1.0,18871.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,1.49032913121065,-1.0,-1.0,43.9707341075763,7.04343030423637,36.92730380334,3309865,1.08790874074376e+17,0.160184505607851,1.0,14.0,-2.61455394721082,139.138309878679,-482.915248406563,genie,-1.0,-1.0,1.89745367756588
0.0,1.0,18873.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,1.11335451560763,-1.0,-1.0,21.5814510386482,9.73355203421419,11.847899004434,3309866,1.08790874074373e+17,0.451014717072697,1.0,14.0,49.0707671843729,-109.266021333541,-426.233811861825,genie,-1.0,-1.0,2.01649372494627
1.0,1.0,18875.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,141122.0,0.0,0.0,0.92532465863221,-1.0,-1.0,59.5366382754902,11.6125606179851,47.9240776575051,3309867,1.08790874074377e+17,0.195048980835146,1.0,-14.0,204.236441328591,38.5163755676944,-445.03590573974,genie,-1.0,-1.0,2.14981993277036
0.0,1.0,18886.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.8881057350878,-1.0,-1.0,6.55711399867401,0.62971255824011,5.9274014404339,3309868,1.08790874074373e+17,0.0960350175957672,1.0,-14.0,-48.9705694651385,-17.946121761163,-352.73886546846,genie,-1.0,-1.0,2.0609377900955
0.0,1.0,18909.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,2.16875494447177,-1.0,-1.0,31.8702807484176,6.94100117539317,24.9292795730244,3309869,1.08790874074371e+17,0.217789144381409,1.0,14.0,91.0087307276746,51.4516081091209,-183.717573355854,genie,-1.0,-1.0,0.682192904815086
0.0,1.0,18915.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.70961847665134,-1.0,-1.0,5.62521275924869,4.86504033887516,0.760172420373532,3309870,1.08790874074372e+17,0.864863347768723,1.0,14.0,-10.8383971378234,-96.0027546926998,-479.06903052151,genie,-1.0,-1.0,2.07061735056173
0.0,1.0,18917.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,2.78751350215791,-1.0,-1.0,56.2865599325651,46.0799424428046,10.2066174897605,3309871,1.08790874074376e+17,0.818666880655192,1.0,14.0,-61.8997767796548,-136.277059622576,-262.838179043021,genie,-1.0,-1.0,1.96066999768072
0.0,1.0,18928.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,3.99849367270849,-1.0,-1.0,7.59429021904774,5.40148845985556,2.19280175919218,3309872,1.08790874074372e+17,0.711256523527074,1.0,14.0,74.3669614906945,-71.8186768260188,-346.346494292832,genie,-1.0,-1.0,1.29274845442616
0.0,1.0,18940.0,1.0,1.0,1.0,-1.0,-1.0,0.0,0.0,141122.0,0.0,0.0,6.11059178620982,-1.0,-1.0,56.5051266078283,44.9089300098923,11.596196597936,3309873,1.08790874074374e+17,0.794776203610357,1.0,14.0,142.500334410346,-17.2052810560186,-459.734077354995,genie,-1.0,-1.0,2.97913744931538
